chest,waist,hips,height,garment_chest,garment_waist,garment_length,fit_type,fit_type_encoded,stretch_factor,chest_ratio,waist_ratio,height_ratio,chest_margin,waist_margin,width_fit,length_fit,overall_fit
103.18147865801586,75.68999122245835,114.81005458097962,183.94901509516214,99.73679786729839,76.69484144688839,79.90637941727114,slim,0,0.09457360444395509,1.0345377119014858,0.9868980728628808,2.302056687296271,-3.44468079071747,1.0048502244300437,Perfect,Short,Okay
90.82219042774179,67.02264375885116,102.21325699614921,166.07842920649935,94.37340182541199,69.8172652716679,77.35334211247906,regular,1,0.027512491303061316,0.9623706327314572,0.9599723434892141,2.1470103898679085,3.551211397670201,2.7946215128167466,Perfect,Perfect,Good
89.7608093933671,67.37585104647484,98.33031579193226,170.9084311256164,93.13503166302786,73.42342972543554,74.00289367818486,regular,1,0.030013801415100724,0.9637706434473653,0.9176342115646814,2.3094830841188863,3.3742222696607627,6.047578678960704,Loose,Short,Okay
81.36609459573083,58.0,94.63931549254299,180.2041034530761,87.6791235079821,62.82155917390272,84.7219722210459,regular,1,0.16237364601772672,0.9279984942860823,0.9232499282522474,2.1270055303116675,6.313028912251269,4.82155917390272,Loose,Perfect,Okay
89.58806965958584,60.288013569354,96.4738476003085,188.96196259950332,96.6012817684606,67.1051006094387,77.94268618864017,oversized,2,0.2995193043809784,0.9274004238816994,0.8984117901892269,2.424370673371067,7.013212108874754,6.817087040084694,Perfect,Short,Poor
83.28244434415406,61.91894871259947,92.75560038454891,164.80836374166518,79.13846964773397,62.0,73.75766913557858,slim,0,0.15695453189152855,1.052363594025333,0.9986927211709592,2.2344573204817606,-4.143974696420088,0.08105128740052692,Perfect,Short,Okay
87.37859262917291,62.096998464362954,90.21694211038776,169.84846948639915,85.30808061069285,62.0,74.23744648189788,regular,1,0.2932231262166759,1.0242709952405205,1.001564491360693,2.287908293394967,-2.070512018480059,-0.09699846436295445,Perfect,Short,Okay
101.18481344883604,73.43599148851486,101.2942118891314,186.3984969920856,105.09995434866994,77.92528327705568,79.28668855165962,regular,1,0.2719666782293535,0.9627484053242745,0.9423897918653745,2.3509431456534693,3.915140899833901,4.489291788540825,Loose,Short,Poor
99.6056155901806,75.37874709904082,103.80612221551597,156.30020652327715,99.12522515995977,74.8683410559561,73.03658828844307,regular,1,0.2632192558961099,1.0048462985021787,1.006817381497785,2.1400261182244913,-0.4803904302208366,-0.5104060430847284,Perfect,Perfect,Good
98.68481139571352,69.3591724414616,104.40398980387768,179.2482296349844,100.47140100604307,72.08516006364242,77.56295763282155,regular,1,0.13415413340349844,0.9822179287594279,0.9621837890104689,2.311003023937469,1.7865896103295427,2.725987622180824,Perfect,Short,Okay
101.49558017404676,64.48996517414346,118.12098841747961,160.83516020874868,104.1786080229446,69.02856183116478,71.19461344711523,regular,1,0.16957076138800928,0.9742458850255811,0.9342504531946912,2.2590916983940117,2.6830278488978365,4.538596657021316,Loose,Perfect,Okay
91.78764690844545,74.93079779711107,97.32536536730488,170.92225130392842,94.68132728552236,78.17569746635854,74.44511416784366,regular,1,0.1905021424418102,0.9694376868170566,0.9584922197765635,2.2959498848852298,2.8936803770769046,3.2448996692474736,Loose,Short,Poor
92.88051066179534,73.69828300452684,94.10211743307923,167.81642857339753,89.88086348594042,73.92026853133075,75.63458829786249,slim,0,0.002560686026822867,1.0333735909905242,0.9969969599513857,2.2187788993113378,-2.9996471758549177,0.2219855268039055,Perfect,Short,Good
86.88656821854212,68.87151182046537,95.84951048353778,161.37789559368895,84.56054870646562,64.75826287961846,69.71194001662626,slim,0,0.013112645447840809,1.0275071478089717,1.063516974636784,2.314924753997671,-2.326019512076499,-4.1132489408469155,Loose,Short,Okay
99.68688520214465,68.59663957032132,102.16815723649427,161.15208265107552,101.81325391681675,72.43779098249229,73.68226616824931,regular,1,0.2878550714361551,0.9791150107390795,0.9469731011938319,2.187121691983439,2.126368714672097,3.841151412170973,Loose,Perfect,Okay
99.3365907619902,73.31452364451457,105.98672546128986,172.48772927828378,106.93536224138994,78.44488630690472,77.01904059308774,regular,1,0.1319268845285633,0.9289405177096918,0.9345991446489154,2.2395465841957543,7.598771479399744,5.130362662390155,Loose,Perfect,Poor
96.42756927689553,66.49943554234932,106.2114190645392,178.95985395346415,94.34158407429396,66.2822427051148,77.3223724978655,slim,0,0.2506963989734745,1.0221109834339739,1.0032767876941158,2.3144640829328456,-2.085985202601563,-0.21719283723452065,Perfect,Short,Okay
79.87148962559266,58.79177193572403,80.71003158061883,168.83237417130348,78.3272870868591,62.0,69.53066527887538,slim,0,0.03676549846416026,1.0197147456035487,0.948254386060065,2.428171418958042,-1.5442025387335576,3.2082280642759713,Perfect,Short,Poor
83.84995953540106,60.620452514213305,95.27637436861912,170.63101842859894,86.49324816649633,64.15836735228461,76.68229942813673,regular,1,0.07730998299756371,0.9694393644922776,0.9448565326071171,2.2251682552700025,2.643288631095274,3.537914838071309,Perfect,Short,Good
102.14351442675965,71.3282445466251,113.18461646143437,175.14056659661944,99.52928251789095,75.64507683015157,80.4722342479934,regular,1,0.01571317803947625,1.0262659575426838,0.9429330702747623,2.1764098913531362,-2.614231908868703,4.316832283526466,Perfect,Perfect,Okay
75.0,58.0,78.0,161.25543104288337,84.96139344895433,65.40129815187616,67.89753039334391,oversized,2,0.22873135680894446,0.8827538833277349,0.8868325497960495,2.374982272679117,9.961393448954325,7.401298151876162,Perfect,Short,Poor
104.64229501289061,76.69808295641378,118.51089786580113,176.6572325757163,109.30747277647092,76.08520304430897,81.2730301646105,regular,1,0.0775956850082923,0.9573205962494404,1.008055178767781,2.1736267519239103,4.665177763580303,-0.6128799121048161,Loose,Perfect,Good
99.31797657881748,81.11778338902526,103.9297039377525,177.37408787353772,96.94952064239111,79.06724053627342,74.26270793995688,slim,0,0.23727996060244358,1.0244297849100532,1.0259341648809803,2.3884678164032045,-2.368455936426372,-2.050542852751846,Perfect,Short,Poor
99.89597117438326,75.51350802279815,110.0453740706507,193.4326366887537,94.18438832896398,74.25667680246953,86.40552095685754,slim,0,0.23369579548205982,1.0606425645136652,1.0169254978063713,2.2386606150472144,-5.7115828454192865,-1.2568312203286212,Perfect,Short,Okay
85.91311054799955,58.0,92.12046191483589,166.61506228496376,88.03891044283377,62.0,81.03418273047562,regular,1,0.03085888570777827,0.9758538595702572,0.9354838709677419,2.0561083813127983,2.1257998948342163,4.0,Perfect,Perfect,Good
109.83202352550813,73.44832242132986,113.59870068569464,165.87726378498684,111.0806834143639,78.49307899376595,71.64548402222451,regular,1,0.08573233030238034,0.9887589826558962,0.9357299186487926,2.3152507942235623,1.2486598888557694,5.044756572436086,Perfect,Short,Okay
110.39722194578634,90.85896133164401,114.71059815056344,176.9206928441637,113.08082030551905,90.26959174326254,81.49650829069375,regular,1,0.1607074552903281,0.9762683154182802,1.006528993617892,2.1708990551238947,2.683598359732713,-0.5893695883814729,Perfect,Perfect,Good
93.16220358269858,67.81910200965669,107.54045158345387,177.37193752020926,99.0496991559116,73.33171708123454,84.83200698315581,regular,1,0.24200455194361953,0.9405601872253477,0.9248263194836805,2.0908610302645334,5.887495573213016,5.512615071577855,Loose,Perfect,Okay
91.58880034103578,68.53091778866411,101.36469643930631,165.1842156196096,94.37964363405437,71.9427110465432,72.8870135925586,regular,1,0.23936555203037416,0.9704296055212949,0.9525762484030963,2.2663051684761863,2.7908432930185967,3.411793257879083,Perfect,Short,Okay
89.11615160862,65.79632026725426,98.07205550565625,166.37153590762955,92.82718531290823,70.45118268810005,79.20822588105425,regular,1,0.1617304431029133,0.960022123995478,0.9339278313970442,2.1004325504962966,3.7110337042882264,4.654862420845788,Loose,Perfect,Good
95.4143681464311,76.81085878261173,98.68355869850525,174.87017754396237,93.08464562352161,71.06685984104033,66.35152303391718,slim,0,0.2085742132059265,1.0250280001315362,1.0808252813536348,2.635511131441147,-2.329722522909492,-5.743998941571405,Perfect,Short,Poor
87.40619117299178,58.0,95.3632422044309,162.55174183338804,93.13780465733592,62.0,69.65651444117732,regular,1,0.28175425956304734,0.9384609342529453,0.9354838709677419,2.333618659180223,5.7316134843441375,4.0,Loose,Short,Poor
95.75287446580725,76.24600856135145,99.82298949921973,166.30519410786488,92.65990941256891,69.47898554049075,79.85579085209187,slim,0,0.1232268061591293,1.0333797547703927,1.0973966871884884,2.082568995101354,-3.092965053238345,-6.767023020860691,Perfect,Perfect,Good
105.92507577897784,83.72045018663736,119.44056605405491,170.80633490631593,106.44909212928512,86.36036671881321,75.33327473481282,regular,1,0.03935206493028719,0.9950773055943883,0.9694313881184486,2.2673424925119225,0.5240163503072779,2.639916532175846,Perfect,Short,Okay
95.56791651722098,71.21670800918342,106.70991683991208,178.96344816340033,89.2276286551314,73.77520089613878,82.90396963720907,slim,0,0.040807690130783066,1.0710574511241924,0.9653204212814381,2.1586837029222026,-6.340287862089582,2.5584928869553636,Perfect,Perfect,Okay
83.06553791262665,62.91862695930511,91.72019338455556,164.55861245438413,88.5008995216453,65.7941654508206,77.12216482188695,regular,1,0.11244533156112226,0.9385841088802801,0.9562949317494591,2.1337395395270735,5.435361609018642,2.875538491515492,Loose,Perfect,Okay
75.83423195877165,58.0,83.23857122953805,153.41853984172394,78.09104136185476,66.15419264758822,65.80965702439234,oversized,2,0.034863920348467616,0.9711002777818571,0.8767395939509588,2.3312466099748765,2.2568094030831105,8.154192647588218,Perfect,Short,Poor
87.66754077304215,58.0,91.95516286964305,152.75062279233612,88.69916394356083,63.136004534454806,75.95461356139982,regular,1,0.26431942858027263,0.9883694149453865,0.9186517333124562,2.0110776110901587,1.0316231705186851,5.1360045344548055,Perfect,Perfect,Good
82.71084278058841,63.04815357162577,89.32292194097995,158.6652823996448,85.09647982134899,62.0,60.916368059289866,regular,1,0.16223219017751384,0.9719655026180992,1.0169057027681576,2.6046412065344406,2.385637040760585,-1.0481535716257682,Perfect,Perfect,Poor
91.852115854811,68.38572812919939,103.42320178107079,158.18149053620056,93.1048777622251,70.66398965514003,68.94063444858757,regular,1,0.23072583823656748,0.9865446157330935,0.9677592287520251,2.2944594548830892,1.2527619074140972,2.2782615259406356,Loose,Short,Okay
80.59579731028738,60.69074587511111,87.3428087474277,168.60850317242082,81.78951511175597,63.56440999766947,72.44888733384447,regular,1,0.2980693523876255,0.9854050020979154,0.9547913034563883,2.3272752609087406,1.193717801468594,2.8736641225583597,Perfect,Short,Poor
98.01258247350434,73.99319902927122,99.98780224062484,159.30007861762155,100.69106425575812,74.20114400756995,75.32351985671002,regular,1,0.12119815783068315,0.9733990120965416,0.9971975502388816,2.1148783131837496,2.678481782253783,0.20794497829872682,Perfect,Short,Good
83.03770885647856,58.57765381186868,93.06938035615815,163.67520536160916,87.97163366922479,65.71243347487741,67.25560215306605,oversized,2,0.24065180183587664,0.9439145937507778,0.8914242056530072,2.433629320411155,4.933924812746227,7.134779663008736,Loose,Short,Poor
94.40125187244286,75.7628903954839,96.9678926849591,163.03322703516156,101.80561503936221,82.49172457580512,66.67282481213049,oversized,2,0.22032312545880411,0.9272695993825436,0.9184301914534734,2.445272530368313,7.404363166919353,6.728834180321229,Loose,Short,Poor
88.53635368647485,65.34291439197588,93.58561844991915,166.03542925236806,93.56846889537296,64.84781331100955,74.23799404881726,regular,1,0.0763037311502397,0.9462199684540639,1.0076348153574868,2.23652903583557,5.032115208898105,-0.49510108096633587,Loose,Short,Okay
109.613679892239,84.01419193640871,114.61766046005276,181.9025389837081,108.2668539329147,78.56693582609333,78.11898387528349,slim,0,0.034722700668983884,1.0124398734275482,1.0693326786012476,2.328531810835052,-1.3468259593243062,-5.447256110315379,Perfect,Short,Poor
96.82088725312204,70.8173005066355,91.88092338308323,175.95752830487464,100.66370742193483,71.97463719003457,74.1497759853808,regular,1,0.0029725812774064942,0.9618251675084298,0.9839202151121186,2.373001482021551,3.8428201688127928,1.1573366833990661,Perfect,Short,Poor
111.02116147271745,86.574215121917,118.42366397060111,170.14516473748404,107.65341695253495,81.88157270809943,76.44833634589281,slim,0,0.2480481307194103,1.0312832106543108,1.05731011580037,2.2256228568226404,-3.367744520182498,-4.69264241381758,Perfect,Short,Good
99.03888164360066,73.50770743938551,113.9616427972506,165.85076347477246,97.09121745746937,76.51148936933804,69.67520676919911,regular,1,0.29395101407088153,1.0200601479426752,0.9607407729909347,2.3803411739294487,-1.9476641861312913,3.003781929952524,Perfect,Perfect,Poor
107.53615958296939,79.01455584525048,115.19579966729802,166.1009060903928,110.2796138409953,81.54958541086151,73.33597081544146,regular,1,0.11610819824684349,0.9751227433387506,0.9689142556293929,2.264930896031978,2.7434542580259063,2.535029565611026,Perfect,Short,Okay
93.95869675644478,74.7551953138548,112.1453269658165,172.94971822956754,97.7940201425463,79.6257098626507,76.49703079990445,regular,1,0.1600981796838203,0.9607816164985232,0.9388323877150078,2.2608683817017323,3.8353233861015212,4.870514548795896,Loose,Short,Good
100.3299147997148,67.28410128910036,105.89020816207984,175.25752166017062,110.75022270378366,79.57499745021163,81.13581556566352,oversized,2,0.058794525301235585,0.9059116302462039,0.8455432415338573,2.160051272527532,10.420307904068864,12.290896161111263,Loose,Perfect,Okay
104.14519689397777,75.4625244155744,111.03809169758,161.8314424450946,109.95081532384901,80.86026475063366,71.6500763487605,oversized,2,0.23313371699176658,0.9471980411170996,0.933246071457898,2.2586360083884847,5.805618429871245,5.397740335059254,Perfect,Short,Okay
99.82124278266912,71.31184510592473,105.38424096169845,170.3283268005281,100.90190354906426,73.67324516421692,71.58899814819699,regular,1,0.006278720266488646,0.9892899863294485,0.9679476578908849,2.3792528350226383,1.080660766395141,2.3614000582921904,Perfect,Short,Okay
91.49223304116491,68.31460741991414,96.59520444872474,151.71542388203275,95.57381338414663,70.22600269124302,70.37469704513819,regular,1,0.04046604528067642,0.9572939469666619,0.9727822288314976,2.1558234742342517,4.081580342981724,1.9113952713288853,Loose,Perfect,Good
98.07384185445052,74.00104717877151,105.57896065869248,171.90542405753538,102.40346842205982,80.15496913462349,82.589558040784,oversized,2,0.2818103233641768,0.957719922632263,0.9232246980780916,2.0814425955959934,4.329626567609296,6.15392195585197,Loose,Short,Good
96.98285853602042,72.07788023378745,109.38516471852466,176.85934317762818,104.27330216681338,79.5360958677812,83.06577638811738,oversized,2,0.09150083230658707,0.930083314910945,0.9062285424923032,2.1291481385940316,7.290443630792964,7.4582156339937455,Perfect,Perfect,Okay
103.57015250760479,73.51077144577609,106.17297383921598,167.47938235807212,108.3894505921477,79.23374399404626,72.23377396948929,regular,1,0.1621330671905521,0.9555372034989165,0.9277710195204179,2.318574444536339,4.819298084542908,5.722972548270178,Loose,Short,Okay
112.72465213496149,84.17362066859427,120.09694168054033,186.34874296526095,108.49747166948441,77.76319189278988,85.85155551777507,slim,0,0.13359496450046268,1.0389610965161873,1.0824352578613579,2.1705925051838872,-4.227180465477076,-6.410428775804391,Loose,Perfect,Good
83.42413479007655,62.67562273834888,90.73811099344475,162.06885397307553,88.45098980000475,64.67960934922885,62.85860356140111,regular,1,0.05324693048734591,0.9431679055113533,0.9690167174625357,2.578308215434098,5.026855009928198,2.003986610879977,Loose,Perfect,Poor
